date,open,high,low,close,volume,average,barCount
2021-06-08,133.68,134.72,129.82,133.46,5619046.0,132.542,35178
2021-06-09,133.97,136.21,133.68,134.71,4583950.0,135.218,30924
2021-06-10,134.55,136.44,133.35,136.09,2924738.0,135.445,21225
2021-06-11,136.36,136.45,134.34,135.83,2902506.0,135.294,20423
2021-06-14,136.21,137.72,135.89,136.68,2564856.0,136.679,19143
2021-06-15,136.78,136.78,132.6,133.43,3136832.0,133.777,21136
2021-06-16,133.09,134.48,130.46,133.59,5331744.0,132.709,34038
2021-06-17,133.01,135.34,132.34,134.38,2856076.0,134.053,19761
2021-06-18,133.09,134.13,131.74,133.58,3743449.0,133.077,24200
2021-06-21,133.93,135.28,132.19,134.79,3670131.0,134.278,24845
2021-06-22,134.63,134.89,131.89,133.68,3393973.0,132.911,21405
2021-06-23,133.28,135.06,132.58,134.31,2766055.0,133.941,16502
2021-06-24,135.14,137.43,135.12,137.29,4179729.0,136.696,26483
2021-06-25,137.56,138.78,136.51,138.68,5953123.0,137.966,39636
